CookerStat, GenerateAssetRegistry=0.022940, Initialize=0.118330, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionIdF4B848F549B2E559FF790B933A845A30_86, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_A4E7B62F46E2851783D7E8BEA5DA034A_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000000000000000100000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.04-11.32.06, Duration=22.099998, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId30DBC9644F40305F24FAC28BD6B3CAEC_708, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_A4E7B62F46E2851783D7E8BEA5DA034A___1460A91016BB8214929FD01FA9459E4E2DBEAF75, StartTime=2016.05.04-11.32.06, HierarchicalDDC=, DataSize=262403, Duration=6.162062, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId9BE440A444D9DD5A17E6E1BB6F5C8424_779, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_A4E7B62F46E2851783D7E8BEA5DA034A___C80FB78209DD15B6CAB9ACF178DCE816A06742C6, StartTime=2016.05.04-11.32.06, HierarchicalDDC=, DataSize=65795, Duration=5.716830, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId2AB3CFA44E9A1A32BFCB5ABD5FA494E5_820, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_A4E7B62F46E2851783D7E8BEA5DA034A___3C0447A7B320E05D85CB6A57DFEE153B41DD3FEC, StartTime=2016.05.04-11.32.06, HierarchicalDDC=, DataSize=16643, Duration=5.292419, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId2AB3CFA44E9A1A32BFCB5ABD5FA494E5_821, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BC5_A4E7B62F46E2851783D7E8BEA5DA034A___6DF01F6B7DECFF326FB9C4AD5A6D9E407684D0DF, StartTime=2016.05.04-11.32.06, HierarchicalDDC=, DataSize=6882, Duration=4.334938, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionIdF4B848F549B2E559FF790B933A845A30_87, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_516BCC79466F344857F523AB61EC30B6_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F00000000000000000200000001000100000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.05.04-11.32.06, Duration=165.201508, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId9BE440A444D9DD5A17E6E1BB6F5C8424_780, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_516BCC79466F344857F523AB61EC3__587B86C47A5780001741F6210CB1A7EE90776BDC, StartTime=2016.05.04-11.32.06, HierarchicalDDC=, DataSize=262407, Duration=5.011696, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId30DBC9644F40305F24FAC28BD6B3CAEC_709, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_516BCC79466F344857F523AB61EC3__5677D6BAA40B32783475E59FF60C01D93A85AD89, StartTime=2016.05.04-11.32.06, HierarchicalDDC=, DataSize=65799, Duration=14.910117, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId2AB3CFA44E9A1A32BFCB5ABD5FA494E5_822, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_516BCC79466F344857F523AB61EC3__2DD35DBBBF748920F09312F8C87A92C7BEFC91DF, StartTime=2016.05.04-11.32.06, HierarchicalDDC=, DataSize=16647, Duration=4.833300, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId2AB3CFA44E9A1A32BFCB5ABD5FA494E5_823, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_516BCC79466F344857F523AB61EC3__290EA573399BDA581788399C5553AEDDA200E884, StartTime=2016.05.04-11.32.06, HierarchicalDDC=, DataSize=6899, Duration=4.548952, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
SavePackageTransactionId5BAA7645458D450480688BA3D8B6BAEE_2, Filename=../../../../../../Users/14089696/Desktop/OTM_WhichWitch-/Content/ThirdPersonExampleMap.umap, AutoPackageBackupDelegate=39.613312, FlushAsyncLoading=0.012379, FlushStreamingFunc=0.079989, BlockTillAllRequestsFinished=0.007547, ResetLoadersForSaveUnMarkAllObjects=55.408466, TagPackageExports=22.599264, BeginCacheForCookedPlatformData=0.006337, SerializeImports=29.832312, GatherLocalizableTextData=269.587433, MarkNames=1.271713, SerializeSummary=0.026565, SerializeNames=0.887755, SerializeGatherableTextData=0.215825, BuildExportMap=1.615830, SortExportsNonSeekfree=26.030748, SortExportsSeekfreeConstructor=0.078786, SortExportsSeekfreeInner=116.443207, SortExportsSeekfree=0.008147, BuildDependencyMap=1.088187, SerializeImportMap=0.108365, SerializeExportMap=0.383355, SerializeDependencyMap=0.110477, SerializeStringAssetReferenceMap=0.003323, SaveThumbNailsAssetRegistryDataWorldLevelInfo=8.421145, SerializeExports=112.683907, SerializeBulkData=418.912598, MoveFile=8.360773, UnaccountedTime=1.872104, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId2AB3CFA44E9A1A32BFCB5ABD5FA494E5_824, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_4637B836B5CF4C6745F703DB94EAADFC, StartTime=2016.05.04-11.33.42, HierarchicalDDC=, DataSize=65638, Duration=0.166621, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId9BE440A444D9DD5A17E6E1BB6F5C8424_781, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_D753B4A84D54694E093014B955E90212, StartTime=2016.05.04-11.33.42, HierarchicalDDC=, DataSize=65638, Duration=0.143681, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId30DBC9644F40305F24FAC28BD6B3CAEC_710, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_F6CB61C9CA4F1CC45CC0109239E29F5F, StartTime=2016.05.04-11.33.42, HierarchicalDDC=, DataSize=65638, Duration=0.118930, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId9BE440A444D9DD5A17E6E1BB6F5C8424_782, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_7E46697948CA46CFEB96C394ECCDCAF4, StartTime=2016.05.04-11.33.42, HierarchicalDDC=, DataSize=65638, Duration=0.089046, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId2AB3CFA44E9A1A32BFCB5ABD5FA494E5_825, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_EE864A374BEE62DF3D43330C0762219D, StartTime=2016.05.04-11.33.42, HierarchicalDDC=, DataSize=65638, Duration=0.092968, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId30DBC9644F40305F24FAC28BD6B3CAEC_711, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_0FAA4D6C48F7250DB0208688794A207E, StartTime=2016.05.04-11.33.42, HierarchicalDDC=, DataSize=65638, Duration=0.092365, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId9BE440A444D9DD5A17E6E1BB6F5C8424_783, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_93DB859CAB95EDAB5C076E708CC3A425, StartTime=2016.05.04-11.33.42, HierarchicalDDC=, DataSize=65638, Duration=0.088446, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId2AB3CFA44E9A1A32BFCB5ABD5FA494E5_826, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_09D0C42A427D39557002A19F074E93C7, StartTime=2016.05.04-11.33.42, HierarchicalDDC=, DataSize=65638, Duration=0.086028, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId30DBC9644F40305F24FAC28BD6B3CAEC_712, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_605A34A9B0CA4D33B70B1AF2781C1814, StartTime=2016.05.04-11.33.42, HierarchicalDDC=, DataSize=65638, Duration=0.085123, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId9BE440A444D9DD5A17E6E1BB6F5C8424_784, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_144421E2475BEDD1C19206A98801364E, StartTime=2016.05.04-11.33.42, HierarchicalDDC=, DataSize=65638, Duration=0.086330, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId2AB3CFA44E9A1A32BFCB5ABD5FA494E5_827, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_35EF6D94EA532E4CC7AC9A7C1CD79EC6, StartTime=2016.05.04-11.33.42, HierarchicalDDC=, DataSize=65638, Duration=0.084821, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId30DBC9644F40305F24FAC28BD6B3CAEC_713, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_703F57A644CAC87C58F99DA3AF8D7E75, StartTime=2016.05.04-11.33.42, HierarchicalDDC=, DataSize=65638, Duration=0.083614, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId9BE440A444D9DD5A17E6E1BB6F5C8424_785, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_4A5CF3D691F42422197BAE5D8FF0F741, StartTime=2016.05.04-11.33.42, HierarchicalDDC=, DataSize=65638, Duration=0.090253, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId2AB3CFA44E9A1A32BFCB5ABD5FA494E5_828, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_B8C754454B7210C6D73BAB9ED79A56DD, StartTime=2016.05.04-11.33.42, HierarchicalDDC=, DataSize=65638, Duration=0.086635, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId30DBC9644F40305F24FAC28BD6B3CAEC_714, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_BB466C750E8B5C84E9A4FC8B923313FF, StartTime=2016.05.04-11.33.42, HierarchicalDDC=, DataSize=65638, Duration=0.083011, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId9BE440A444D9DD5A17E6E1BB6F5C8424_786, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_D358D8FD4B87E417B8C8E69090DDE80F, StartTime=2016.05.04-11.33.42, HierarchicalDDC=, DataSize=65638, Duration=0.090558, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId2AB3CFA44E9A1A32BFCB5ABD5FA494E5_829, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_1CFE6FAA944BB7DE1F972662FA57BDFC, StartTime=2016.05.04-11.33.42, HierarchicalDDC=, DataSize=65638, Duration=0.089649, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId30DBC9644F40305F24FAC28BD6B3CAEC_715, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_6CC8D74749D60A1EB674258EEC26285A, StartTime=2016.05.04-11.33.42, HierarchicalDDC=, DataSize=65638, Duration=0.087235, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId9BE440A444D9DD5A17E6E1BB6F5C8424_787, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_0AEF3E99A47E51D73BBA0D692B744716, StartTime=2016.05.04-11.33.42, HierarchicalDDC=, DataSize=65638, Duration=0.086632, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId2AB3CFA44E9A1A32BFCB5ABD5FA494E5_830, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_363AB6024304139115090C9B84220A0E, StartTime=2016.05.04-11.33.42, HierarchicalDDC=, DataSize=65638, Duration=0.085425, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId30DBC9644F40305F24FAC28BD6B3CAEC_716, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_8BC58866F3F74992D69EB95125A4F182, StartTime=2016.05.04-11.33.42, HierarchicalDDC=, DataSize=65638, Duration=0.083312, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId9BE440A444D9DD5A17E6E1BB6F5C8424_788, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_451F7EF14A64EA9C7528AFB117B7847C, StartTime=2016.05.04-11.33.42, HierarchicalDDC=, DataSize=65638, Duration=0.087537, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId2AB3CFA44E9A1A32BFCB5ABD5FA494E5_831, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_97602182298ED483EFF81CE4800F2BC1, StartTime=2016.05.04-11.33.42, HierarchicalDDC=, DataSize=65638, Duration=0.084821, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId30DBC9644F40305F24FAC28BD6B3CAEC_717, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_2CB7251D4AC44F9F8B69C981EB9261FB, StartTime=2016.05.04-11.33.42, HierarchicalDDC=, DataSize=65638, Duration=0.082105, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId9BE440A444D9DD5A17E6E1BB6F5C8424_789, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_745BDD49DB6C6B3CFC6E491B78ADB151, StartTime=2016.05.04-11.33.42, HierarchicalDDC=, DataSize=65638, Duration=0.086937, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId2AB3CFA44E9A1A32BFCB5ABD5FA494E5_832, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_6FA776FB45D1BB28DCF4FB86547CD89D, StartTime=2016.05.04-11.33.42, HierarchicalDDC=, DataSize=65638, Duration=0.082407, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId30DBC9644F40305F24FAC28BD6B3CAEC_718, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_51E639C1024E62693CA762C9785C0B7D, StartTime=2016.05.04-11.33.42, HierarchicalDDC=, DataSize=65638, Duration=0.083011, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId9BE440A444D9DD5A17E6E1BB6F5C8424_790, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_9172C74C4D8647646812A7A2246286B8, StartTime=2016.05.04-11.33.42, HierarchicalDDC=, DataSize=65638, Duration=0.085726, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId2AB3CFA44E9A1A32BFCB5ABD5FA494E5_833, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_B38646F4108A52C4A6F25F3690C3197C, StartTime=2016.05.04-11.33.42, HierarchicalDDC=, DataSize=65638, Duration=0.082105, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId30DBC9644F40305F24FAC28BD6B3CAEC_719, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_8B43F1074F24BAE29BE9898A60A14932, StartTime=2016.05.04-11.33.42, HierarchicalDDC=, DataSize=65638, Duration=0.083916, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId9BE440A444D9DD5A17E6E1BB6F5C8424_791, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_C97FAE76F949D65AAE52407C9FB567C3, StartTime=2016.05.04-11.33.42, HierarchicalDDC=, DataSize=65638, Duration=0.095084, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId2AB3CFA44E9A1A32BFCB5ABD5FA494E5_834, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_B1D5F4284C92B64B7F34DA9A4D052B86, StartTime=2016.05.04-11.33.42, HierarchicalDDC=, DataSize=65638, Duration=0.086330, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId30DBC9644F40305F24FAC28BD6B3CAEC_720, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_2EAC8627AFB45E44E5EE044F1D4246DA, StartTime=2016.05.04-11.33.42, HierarchicalDDC=, DataSize=65638, Duration=0.086330, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId2AB3CFA44E9A1A32BFCB5ABD5FA494E5_835, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_CB4AE2E542E35FA59BE149BAE39B81F2, StartTime=2016.05.04-11.33.42, HierarchicalDDC=, DataSize=65638, Duration=0.090558, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId9BE440A444D9DD5A17E6E1BB6F5C8424_792, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_5DFE81C8061A6EFD10C89697A37B75BE, StartTime=2016.05.04-11.33.42, HierarchicalDDC=, DataSize=65638, Duration=0.087839, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId30DBC9644F40305F24FAC28BD6B3CAEC_721, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_692288F44224A1BEA5320182F587F361, StartTime=2016.05.04-11.33.42, HierarchicalDDC=, DataSize=65638, Duration=0.083011, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId2AB3CFA44E9A1A32BFCB5ABD5FA494E5_836, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_597C55E3E7571875F99D13684D83B724, StartTime=2016.05.04-11.33.42, HierarchicalDDC=, DataSize=65638, Duration=0.090256, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId9BE440A444D9DD5A17E6E1BB6F5C8424_793, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_F51E6A8F466B0823A0D9FBABAB88D15F, StartTime=2016.05.04-11.33.42, HierarchicalDDC=, DataSize=65638, Duration=0.086028, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId30DBC9644F40305F24FAC28BD6B3CAEC_722, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_AD3FE9DBCA1AD55BB270B17E1828CFBA, StartTime=2016.05.04-11.33.42, HierarchicalDDC=, DataSize=65638, Duration=0.083614, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId2AB3CFA44E9A1A32BFCB5ABD5FA494E5_837, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_97F70CA84F6A39B72045A9BE673D5534, StartTime=2016.05.04-11.33.42, HierarchicalDDC=, DataSize=65638, Duration=0.086937, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId9BE440A444D9DD5A17E6E1BB6F5C8424_794, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_548F635CD6ED7ED2B0D6F7D059ED7714, StartTime=2016.05.04-11.33.42, HierarchicalDDC=, DataSize=65638, Duration=0.082709, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId30DBC9644F40305F24FAC28BD6B3CAEC_723, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_C3C7F4854326893789F83ABEFC520086, StartTime=2016.05.04-11.33.42, HierarchicalDDC=, DataSize=65638, Duration=0.083916, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId9BE440A444D9DD5A17E6E1BB6F5C8424_795, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_8DC759B2DFD81D2DCA62D2A5F402CAAF, StartTime=2016.05.04-11.33.42, HierarchicalDDC=, DataSize=65638, Duration=0.089049, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId2AB3CFA44E9A1A32BFCB5ABD5FA494E5_838, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_C56687114498D254E7B369847D3EC4D5, StartTime=2016.05.04-11.33.42, HierarchicalDDC=, DataSize=65638, Duration=0.084821, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId30DBC9644F40305F24FAC28BD6B3CAEC_724, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_4745094559B4C022851DD145B950AE18, StartTime=2016.05.04-11.33.42, HierarchicalDDC=, DataSize=65638, Duration=0.084218, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId2AB3CFA44E9A1A32BFCB5ABD5FA494E5_839, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_5A2AE9F44ADC35189EFA6A886CF23338, StartTime=2016.05.04-11.33.42, HierarchicalDDC=, DataSize=65638, Duration=0.087537, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId9BE440A444D9DD5A17E6E1BB6F5C8424_796, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_4934674EC2B46F4A35F530C40ADE71DA, StartTime=2016.05.04-11.33.42, HierarchicalDDC=, DataSize=65638, Duration=0.085425, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId30DBC9644F40305F24FAC28BD6B3CAEC_725, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_95BC55304FF57B4039B684A4C3577879, StartTime=2016.05.04-11.33.42, HierarchicalDDC=, DataSize=65638, Duration=0.084519, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId9BE440A444D9DD5A17E6E1BB6F5C8424_797, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_BFD23B261D871882E140CC3683C7747A, StartTime=2016.05.04-11.33.42, HierarchicalDDC=, DataSize=65638, Duration=0.087537, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId2AB3CFA44E9A1A32BFCB5ABD5FA494E5_840, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_D500469D4E46CFB7B42ECBB3B343140D, StartTime=2016.05.04-11.33.42, HierarchicalDDC=, DataSize=65638, Duration=0.087842, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId30DBC9644F40305F24FAC28BD6B3CAEC_726, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_BD6786FD6F7618728E5BC9773325C5BC, StartTime=2016.05.04-11.33.42, HierarchicalDDC=, DataSize=65638, Duration=0.082102, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId2AB3CFA44E9A1A32BFCB5ABD5FA494E5_841, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_7D38A0594F3E2E25CB67B2A33D739987, StartTime=2016.05.04-11.33.42, HierarchicalDDC=, DataSize=65638, Duration=0.087235, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId9BE440A444D9DD5A17E6E1BB6F5C8424_798, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_8A320A0444105075A3751A53018B15A4, StartTime=2016.05.04-11.33.42, HierarchicalDDC=, DataSize=65638, Duration=0.082407, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId30DBC9644F40305F24FAC28BD6B3CAEC_727, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_F50E7A77464C84D0D25DA98AFECEA655, StartTime=2016.05.04-11.33.42, HierarchicalDDC=, DataSize=65638, Duration=0.083312, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId9BE440A444D9DD5A17E6E1BB6F5C8424_799, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_566958379CCEE8863635C4FD66F18336, StartTime=2016.05.04-11.33.42, HierarchicalDDC=, DataSize=65638, Duration=0.086330, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId2AB3CFA44E9A1A32BFCB5ABD5FA494E5_842, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_86E31AE54E9FBFD3BB7096A60E912E3F, StartTime=2016.05.04-11.33.42, HierarchicalDDC=, DataSize=65638, Duration=0.084519, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId30DBC9644F40305F24FAC28BD6B3CAEC_728, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_1F668323AC87E7D6D469C2BA95B8E8FD, StartTime=2016.05.04-11.33.42, HierarchicalDDC=, DataSize=65638, Duration=0.083011, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId9BE440A444D9DD5A17E6E1BB6F5C8424_800, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_E9D4BC4D406CEDCBCE5904A33194C06E, StartTime=2016.05.04-11.33.42, HierarchicalDDC=, DataSize=65638, Duration=0.091158, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
